"timestamp","price","time","diff"
"2016-12-15 09:30:00","16.3","1752005387010","1"
"2016-12-15 14:26:00","16.82","1752005387010","1"
"2016-11-20 16:01:00","12.97","1752005387010","1"
"2016-12-02 13:58:00","14.35","1752005387010","1"
"2016-12-18 14:30:00","20","1752005387010","1"
"2016-12-07 14:59:00","18.2","1752005387010","1"
"2016-12-07 11:59:00","18.74","1752005387010","1"
"2016-10-11 08:04:00","12.57","1752005387010","1"
"2016-11-17 11:04:00","16.3","1752005387010","1"
"2016-11-03 13:59:00","13.24","1752005387010","1"
"2016-12-17 11:00:00","14.86","1752005387010","1"
"2016-11-29 10:28:00","17.49","1752005387010","1"
"2016-12-09 08:02:00","13.27","1752005387010","1"
"2016-12-12 10:02:00","17.34","1752005387010","1"
"2016-11-15 14:03:00","19.67","1752005387010","1"
"2016-11-02 11:56:00","18.6","1752005387010","1"
"2016-11-15 12:57:00","16.93","1752005387010","1"
"2016-12-13 14:56:00","11.97","1752005387010","1"
"2016-12-01 13:25:00","19.79","1752005387010","1"
"2016-10-19 08:25:00","11.58","1752005387010","1"
"2016-12-06 10:02:00","16.61","1752005387010","1"
"2016-10-26 08:32:00","13.86","1752005387010","1"
"2016-10-13 13:04:00","17.44","1752005387010","1"
"2016-10-07 10:57:00","16.3","1752005387010","1"
"2016-11-04 12:33:00","11.9","1752005387010","1"
"2016-12-17 08:26:00","13.6","1752005387010","1"
"2016-12-12 09:02:00","13.96","1752005387010","1"
"2016-11-05 15:26:00","13.19","1752005387010","1"
"2016-11-15 08:57:00","11.34","1752005387010","1"
"2016-10-28 08:56:00","11.2","1752005387010","1"
"2016-12-01 09:58:00","18.56","1752005387010","1"
"2016-10-15 15:01:00","13.21","1752005387010","1"
"2016-12-12 15:56:00","17.15","1752005387010","1"
"2016-12-02 13:25:00","12.33","1752005387010","1"
"2016-12-01 14:25:00","16.96","1752005387010","1"
"2016-11-28 10:05:00","15.86","1752005387010","1"
"2016-12-08 12:25:00","17.51","1752005387010","1"
"2016-10-11 08:04:00","14.57","1752005387010","1"
"2016-10-24 09:03:00","13.12","1752005387010","1"
"2016-11-18 14:28:00","19.9","1752005387010","1"
"2016-11-22 13:57:00","17.64","1752005387010","1"
"2016-11-28 09:02:00","12.26","1752005387010","1"
"2016-11-08 11:33:00","12.14","1752005387010","1"
"2016-11-16 10:33:00","19.19","1752005387010","1"
"2016-11-13 13:07:00","15.28","1752005387010","1"
"2016-10-10 11:30:00","13.94","1752005387010","1"
"2016-12-02 14:25:00","16.94","1752005387010","1"
"2016-12-14 08:03:00","14.18","1752005387010","1"
"2016-10-08 09:30:00","13.03","1752005387010","1"
"2016-12-05 10:03:00","13.31","1752005387010","1"
"2016-11-25 14:34:00","12.14","1752005387010","1"
"2016-10-29 12:59:00","12.86","1752005387010","1"
"2016-12-02 13:58:00","16.06","1752005387010","1"
"2016-12-09 13:02:00","17.91","1752005387010","1"
"2016-10-18 13:01:00","18.0","1752005387010","1"
"2016-12-05 11:56:00","18.85","1752005387010","1"
"2016-12-19 11:03:00","15.29","1752005387010","1"
"2016-12-16 07:59:00","14.39","1752005387010","1"
"2016-11-29 12:28:00","16.2","1752005387010","1"
"2016-12-19 10:30:00","14.24","1752005387010","1"
"2016-10-16 15:57:00","13.75","1752005387010","1"
"2016-11-30 15:01:00","17.6","1752005387010","1"
"2016-11-25 11:27:00","14.14","1752005387010","1"
"2016-11-11 08:27:00","13.87","1752005387010","1"
"2016-11-06 10:59:00","11.57","1752005387010","1"
"2016-11-20 16:01:00","13.39","1752005387010","1"
"2016-11-30 16:28:00","12.99","1752005387010","1"
"2016-11-22 09:31:00","12.6","1752005387010","1"
"2016-12-07 11:19:00","15.86","1752005387010","1"
"2016-10-04 13:29:00","12.07","1752005387010","1"
"2016-11-27 13:32:00","15.02","1752005387010","1"
"2016-11-07 13:33:00","16.35","1752005387010","1"
"2016-10-07 13:30:00","19.51","1752005387010","1"
"2016-10-11 10:57:00","14.61","1752005387010","1"
"2016-10-25 08:00:00","13.02","1752005387010","1"
"2016-10-26 10:26:00","17.31","1752005387010","1"
"2016-11-28 12:28:00","16.8","1752005387010","1"
"2016-11-09 08:00:00","12.55","1752005387010","1"
"2016-11-24 15:57:00","18.11","1752005387010","1"
"2016-12-17 07:59:00","13.23","1752005387010","1"
"2016-12-14 16:30:00","17.68","1752005387010","1"
"2016-10-23 07:59:00","10.29","1752005387010","1"
"2016-12-08 13:59:00","17.99","1752005387010","1"
"2016-11-20 14:01:00","15.32","1752005387010","1"
"2016-11-22 13:31:00","12.29","1752005387010","1"
"2016-10-13 09:04:00","15.05","1752005387010","1"
"2016-11-23 13:31:00","20","1752005387010","1"
"2016-10-31 11:00:00","17.37","1752005387010","1"
"2016-11-09 08:27:00","15.59","1752005387010","1"
"2016-12-18 12:56:00","20","1752005387010","1"
"2016-10-07 08:30:00","12.23","1752005387010","1"
"2016-12-05 12:29:00","17.26","1752005387010","1"
"2016-11-10 12:27:00","16.51","1752005387010","1"
"2016-11-05 13:59:00","16.4","1752005387010","1"
"2016-11-22 14:57:00","13.03","1752005387010","1"
"2016-12-06 13:29:00","12.3","1752005387010","1"
"2016-10-16 14:01:00","13.8","1752005387010","1"
"2016-12-07 12:26:00","14.64","1752005387010","1"
"2016-10-28 09:29:00","16.07","1752005387010","1"
"2016-11-09 10:00:00","18.72","1752005387010","1"
"2016-10-04 09:59:00","14.97","1752005387010","1"
"2016-11-11 08:00:00","12.95","1752005387010","1"
"2016-10-05 07:57:00","10.88","1752005387010","1"
"2016-11-29 12:28:00","19.01","1752005387010","1"
"2016-10-06 10:30:00","12.77","1752005387010","1"
"2016-11-25 12:00:00","13.48","1752005387010","1"
"2016-11-22 08:31:00","13.87","1752005387010","1"
"2016-10-17 10:31:00","16.02","1752005387010","1"
"2016-10-07 15:57:00","13.02","1752005387010","1"
"2016-10-13 16:04:00","12.29","1752005387010","1"
"2016-11-11 10:27:00","15.24","1752005387010","1"
"2016-10-19 14:58:00","17.04","1752005387010","1"
"2016-11-25 12:34:00","16.43","1752005387010","1"
"2016-10-06 16:30:00","12.24","1752005387010","1"
"2016-11-12 16:00:00","16.53","1752005387010","1"
"2016-11-14 10:00:00","16.6","1752005387010","1"
"2016-10-17 11:04:00","15.53","1752005387010","1"
"2016-11-02 08:56:00","15.9","1752005387010","1"
"2016-12-17 08:26:00","11.19","1752005387010","1"
"2016-11-12 14:27:00","17.08","1752005387010","1"
"2016-12-07 10:59:00","19.57","1752005387010","1"
"2016-11-11 11:00:00","17.07","1752005387010","1"
"2016-10-19 12:25:00","15.98","1752005387010","1"
"2016-12-05 11:02:00","11.96","1752005387010","1"
"2016-11-01 15:27:00","13.78","1752005387010","1"
"2016-12-19 09:03:00","14.66","1752005387010","1"
"2016-12-14 15:30:00","15.88","1752005387010","1"
"2016-11-03 13:59:00","17.32","1752005387010","1"
"2016-11-13 10:00:00","13.07","1752005387010","1"
"2016-10-19 09:32:00","16.05","1752005387010","1"
"2016-11-19 10:04:00","12.22","1752005387010","1"
"2016-11-07 16:33:00","12.67","1752005387010","1"
"2016-11-07 11:59:00","17.35","1752005387010","1"
"2016-10-07 09:04:00","17.29","1752005387010","1"
"2016-11-03 15:00:00","15.54","1752005387010","1"
"2016-10-11 10:57:00","16.01","1752005387010","1"
"2016-10-14 10:01:00","11.88","1752005387010","1"
"2016-10-29 10:26:00","11.72","1752005387010","1"
"2016-11-17 09:03:00","13.86","1752005387010","1"
"2016-11-10 16:00:00","14.94","1752005387010","1"
"2016-11-18 11:01:00","15.82","1752005387010","1"
"2016-11-09 11:00:00","17.62","1752005387010","1"
"2016-10-25 15:56:00","18.45","1752005387010","1"
"2016-10-23 15:59:00","18.27","1752005387010","1"
"2016-11-06 10:00:00","14.0","1752005387010","1"
"2016-11-23 10:04:00","19.38","1752005387010","1"
"2016-10-31 13:59:00","11.72","1752005387010","1"
"2016-12-13 16:02:00","12.98","1752005387010","1"
"2016-12-02 12:58:00","17.22","1752005387010","1"
"2016-11-16 11:00:00","19.51","1752005387010","1"
"2016-12-01 12:58:00","20","1752005387010","1"
"2016-12-15 14:26:00","16.86","1752005387010","1"
"2016-10-15 13:34:00","16.06","1752005387010","1"
"2016-10-19 13:58:00","16.04","1752005387010","1"
"2016-11-19 13:04:00","13.17","1752005387010","1"
"2016-11-21 11:30:00","17.71","1752005387010","1"
"2016-11-15 07:57:00","13.64","1752005387010","1"
"2016-11-07 09:26:00","14.27","1752005387010","1"
"2016-11-13 14:27:00","12.99","1752005387010","1"
"2016-11-29 15:28:00","18.47","1752005387010","1"
"2016-12-18 15:30:00","13.18","1752005387010","1"
"2016-10-05 13:30:00","19.7","1752005387010","1"
"2016-11-07 16:00:00","12.06","1752005387010","1"
"2016-12-13 09:02:00","11.4","1752005387010","1"
"2016-10-07 13:30:00","15.66","1752005387010","1"
"2016-11-24 14:30:00","13.36","1752005387010","1"
"2016-12-17 07:59:00","12.32","1752005387010","1"
"2016-11-10 16:27:00","13.57","1752005387010","1"
"2016-10-08 12:30:00","12.17","1752005387010","1"
"2016-10-11 12:03:00","18.37","1752005387010","1"
"2016-10-04 15:30:00","18.33","1752005387010","1"
"2016-11-04 10:26:00","11.55","1752005387010","1"
"2016-11-22 16:30:00","12.11","1752005387010","1"
"2016-10-13 08:31:00","13.89","1752005387010","1"
"2016-12-06 08:29:00","14.45","1752005387010","1"
"2016-10-31 13:26:00","13.48","1752005387010","1"
"2016-11-29 14:28:00","16.35","1752005387010","1"
"2016-11-10 08:00:00","11.9","1752005387010","1"
"2016-11-07 09:26:00","12.86","1752005387010","1"
"2016-11-04 12:33:00","14.93","1752005387010","1"
"2016-10-28 15:29:00","18.0","1752005387010","1"
"2016-10-16 12:01:00","12.38","1752005387010","1"
"2016-11-30 13:28:00","20","1752005387010","1"
"2016-10-07 13:04:00","17.83","1752005387010","1"
"2016-12-10 14:25:00","15.98","1752005387010","1"
"2016-10-05 12:57:00","18.1","1752005387010","1"
"2016-11-20 14:01:00","13.02","1752005387010","1"
"2016-12-01 13:25:00","14.95","1752005387010","1"
"2016-10-28 08:56:00","12.64","1752005387010","1"
"2016-11-07 13:33:00","19.53","1752005387010","1"
"2016-11-07 16:33:00","12.05","1752005387010","1"
"2016-10-23 11:26:00","14.29","1752005387010","1"
"2016-12-14 09:29:00","16.79","1752005387010","1"
"2016-10-12 11:31:00","14.57","1752005387010","1"
"2016-10-22 11:59:00","14.87","1752005387010","1"
"2016-10-17 12:04:00","19.6","1752005387010","1"
"2016-12-19 15:03:00","17.74","1752005387010","1"
"2016-11-28 11:32:00","18.49","1752005387010","1"
"2016-11-08 14:26:00","17.42","1752005387010","1"
"2016-10-07 09:57:00","14.83","1752005387010","1"
"2016-11-28 10:32:00","11.92","1752005387010","1"
"2016-11-10 14:00:00","16.0","1752005387010","1"
"2016-10-31 15:27:00","18.62","1752005387010","1"
"2016-12-11 08:25:00","12.57","1752005387010","1"
"2016-11-16 12:27:00","18.21","1752005387010","1"
"2016-10-22 12:59:00","16.22","1752005387010","1"
"2016-10-23 16:26:00","11.89","1752005387010","1"
"2016-12-15 09:03:00","15.91","1752005387010","1"
"2016-10-27 08:59:00","13.7","1752005387010","1"
"2016-10-15 08:34:00","12.76","1752005387010","1"
"2016-12-11 15:25:00","15.36","1752005387010","1"
"2016-10-09 09:24:00","14.7","1752005387010","1"
"2016-10-29 08:59:00","11.62","1752005387010","1"
"2016-10-25 14:29:00","18.49","1752005387010","1"
"2016-12-11 08:25:00","11.5","1752005387010","1"
"2016-10-11 12:03:00","19.62","1752005387010","1"
"2016-11-29 13:02:00","18.41","1752005387010","1"
"2016-11-29 13:28:00","19.9","1752005387010","1"
"2016-11-10 08:00:00","10.62","1752005387010","1"
"2016-12-14 13:03:00","15.51","1752005387010","1"
"2016-11-29 16:02:00","16.23","1752005387010","1"
"2016-10-06 16:30:00","17.38","1752005387010","1"
"2016-11-30 12:01:00","18.83","1752005387010","1"
"2016-11-12 09:00:00","10.41","1752005387010","1"
"2016-10-23 15:59:00","12.12","1752005387010","1"
"2016-10-13 16:04:00","17.42","1752005387010","1"
"2016-10-28 10:56:00","14.62","1752005387010","1"
"2016-12-18 14:03:00","15.29","1752005387010","1"
"2016-11-02 13:03:00","13.33","1752005387010","1"
"2016-12-12 10:29:00","15.04","1752005387010","1"
"2016-10-05 16:04:00","16.27","1752005387010","1"
"2016-10-07 11:30:00","16.51","1752005387010","1"
"2016-12-09 08:55:00","14.81","1752005387010","1"
"2016-12-09 10:29:00","16.13","1752005387010","1"
"2016-10-22 10:26:00","12.7","1752005387010","1"
"2016-10-27 12:26:00","19.68","1752005387010","1"
"2016-12-09 11:29:00","15.67","1752005387010","1"
"2016-11-23 10:04:00","15.97","1752005387010","1"
"2016-11-11 12:27:00","17.42","1752005387010","1"
"2016-12-08 09:26:00","13.9","1752005387010","1"
"2016-12-11 15:59:00","13.26","1752005387010","1"
"2016-10-10 14:03:00","16.04","1752005387010","1"
"2016-12-12 12:29:00","12.89","1752005387010","1"
"2016-12-17 14:00:00","17.27","1752005387010","1"
"2016-10-05 12:04:00","17.61","1752005387010","1"
"2016-10-29 12:26:00","15.88","1752005387010","1"
"2016-11-03 16:03:00","16.21","1752005387010","1"
"2016-10-05 12:57:00","12.09","1752005387010","1"
"2016-10-18 15:55:00","18.48","1752005387010","1"
"2016-12-18 11:30:00","12.34","1752005387010","1"
"2016-11-03 16:03:00","12.08","1752005387010","1"
"2016-10-04 08:59:00","16.01","1752005387010","1"
"2016-12-16 11:30:00","15.71","1752005387010","1"
"2016-10-19 09:58:00","16.57","1752005387010","1"
"2016-11-20 08:27:00","11.31","1752005387010","1"
"2016-11-01 09:26:00","14.01","1752005387010","1"
"2016-11-12 14:00:00","14.0","1752005387010","1"
"2016-11-26 09:35:00","12.15","1752005387010","1"
"2016-10-17 11:31:00","17.13","1752005387010","1"
"2016-10-07 16:30:00","16.29","1752005387010","1"
"2016-11-01 14:00:00","15.96","1752005387010","1"
"2016-10-28 13:02:00","13.04","1752005387010","1"
"2016-11-29 11:55:00","20","1752005387010","1"
"2016-12-08 11:32:00","17.96","1752005387010","1"
"2016-11-02 09:56:00","17.16","1752005387010","1"
"2016-10-16 12:01:00","13.51","1752005387010","1"
"2016-11-12 11:00:00","14.56","1752005387010","1"
"2016-11-12 16:34:00","18.46","1752005387010","1"
"2016-11-24 10:27:00","14.6","1752005387010","1"
"2016-10-26 14:59:00","16.16","1752005387010","1"
"2016-11-18 14:01:00","18.79","1752005387010","1"
"2016-12-06 10:02:00","13.81","1752005387010","1"
"2016-10-27 07:59:00","12.81","1752005387010","1"
"2016-10-30 09:59:00","11.64","1752005387010","1"
"2016-10-14 14:34:00","13.02","1752005387010","1"
"2016-10-06 09:30:00","17.16","1752005387010","1"
"2016-11-12 16:00:00","13.65","1752005387010","1"
"2016-12-13 15:28:00","16.35","1752005387010","1"
"2016-10-23 13:26:00","15.94","1752005387010","1"
"2016-12-09 14:02:00","17.67","1752005387010","1"
"2016-10-26 12:26:00","14.58","1752005387010","1"
"2016-10-24 13:56:00","16.6","1752005387010","1"
"2016-10-11 10:57:00","18.63","1752005387010","1"
"2016-12-05 13:02:00","17.36","1752005387010","1"
"2016-10-19 08:58:00","15.86","1752005387010","1"
"2016-11-23 09:31:00","15.09","1752005387010","1"
"2016-10-14 13:01:00","17.88","1752005387010","1"
"2016-11-16 09:27:00","14.86","1752005387010","1"
"2016-10-26 09:59:00","13.21","1752005387010","1"
"2016-11-12 08:27:00","14.8","1752005387010","1"
"2016-11-25 09:00:00","11.3","1752005387010","1"
"2016-11-06 15:59:00","14.3","1752005387010","1"
"2016-11-13 12:00:00","11.69","1752005387010","1"
"2016-10-14 12:27:00","18.01","1752005387010","1"
"2016-11-28 10:01:00","11.42","1752005387010","1"
"2016-12-17 09:26:00","15.68","1752005387010","1"
"2016-10-11 16:26:00","17.12","1752005387010","1"
"2016-11-12 12:00:00","13.51","1752005387010","1"
"2016-11-24 15:57:00","15.89","1752005387010","1"
"2016-12-07 07:59:00","11.64","1752005387010","1"
"2016-11-04 12:00:00","19.41","1752005387010","1"
"2016-12-14 14:03:00","12.25","1752005387010","1"
"2016-10-07 13:30:00","17.86","1752005387010","1"
"2016-11-08 16:34:00","16.0","1752005387010","1"
"2016-12-11 10:25:00","11.71","1752005387010","1"
"2016-11-09 14:00:00","17.43","1752005387010","1"
"2016-10-14 14:01:00","18.23","1752005387010","1"
"2016-11-14 12:27:00","16.91","1752005387010","1"
"2016-10-15 08:01:00","11.71","1752005387010","1"
"2016-10-25 13:56:00","15.56","1752005387010","1"
"2016-10-26 16:32:00","17.83","1752005387010","1"
"2016-12-15 16:30:00","15.53","1752005387010","1"
"2016-12-02 07:55:00","16.49","1752005387010","1"
"2016-12-17 10:33:00","14.85","1752005387010","1"
"2016-12-12 09:02:00","15.28","1752005387010","1"
"2016-10-06 11:30:00","13.96","1752005387010","1"
"2016-11-04 16:00:00","12.9","1752005387010","1"
"2016-10-06 14:30:00","14.33","1752005387010","1"
"2016-10-04 11:25:00","14.0","1752005387010","1"
"2016-10-31 12:26:00","17.01","1752005387010","1"
"2016-11-27 15:25:00","16.89","1752005387010","1"
"2016-10-28 13:02:00","15.0","1752005387010","1"
"2016-11-27 16:32:00","14.64","1752005387010","1"
"2016-11-25 09:27:00","15.36","1752005387010","1"
"2016-12-08 08:26:00","12.83","1752005387010","1"
"2016-11-12 09:27:00","11.5","1752005387010","1"
"2016-10-08 16:30:00","13.63","1752005387010","1"
"2016-11-05 13:59:00","13.83","1752005387010","1"
"2016-10-25 12:02:00","18.71","1752005387010","1"
"2016-12-13 13:55:00","13.85","1752005387010","1"
"2016-10-07 09:30:00","14.23","1752005387010","1"
"2016-10-07 15:57:00","15.51","1752005387010","1"
"2016-12-09 09:29:00","15.28","1752005387010","1"
"2016-11-23 10:31:00","18.43","1752005387010","1"
"2016-12-15 11:03:00","18.72","1752005387010","1"
"2016-10-30 07:59:00","11.35","1752005387010","1"
"2016-10-06 16:04:00","11.55","1752005387010","1"
"2016-10-18 08:01:00","13.15","1752005387010","1"
"2016-11-05 16:00:00","13.43","1752005387010","1"
"2016-10-30 14:32:00","15.36","1752005387010","1"
"2016-12-15 12:00:00","13.73","1752005387010","1"
"2016-10-31 12:00:00","16.17","1752005387010","1"
"2016-11-18 13:01:00","16.74","1752005387010","1"
"2016-12-16 16:30:00","15.66","1752005387010","1"
"2016-11-17 15:30:00","18.53","1752005387010","1"
"2016-12-17 09:26:00","11.42","1752005387010","1"
"2016-10-13 16:04:00","16.66","1752005387010","1"
"2016-11-11 08:00:00","12.75","1752005387010","1"
"2016-12-16 07:59:00","12.13","1752005387010","1"
"2016-10-19 08:58:00","13.93","1752005387010","1"
"2016-10-30 08:25:00","10.76","1752005387010","1"
"2016-10-28 14:02:00","18.85","1752005387010","1"
"2016-11-07 10:59:00","15.82","1752005387010","1"
"2016-12-13 14:29:00","17.75","1752005387010","1"
"2016-11-30 12:28:00","17.4","1752005387010","1"
"2016-10-17 16:28:00","15.51","1752005387010","1"
"2016-11-13 09:00:00","11.5","1752005387010","1"
"2016-12-18 14:03:00","14.64","1752005387010","1"
"2016-11-14 10:00:00","17.39","1752005387010","1"
"2016-12-16 07:59:00","13.5","1752005387010","1"
"2016-10-25 11:29:00","13.82","1752005387010","1"
"2016-12-15 11:26:00","17.53","1752005387010","1"
"2016-10-08 07:50:00","10.93","1752005387010","1"
"2016-10-14 12:01:00","17.52","1752005387010","1"
"2016-11-20 08:14:00","10.81","1752005387010","1"
"2016-11-27 08:02:00","11.61","1752005387010","1"
"2016-10-08 14:03:00","12.58","1752005387010","1"
"2016-12-07 09:26:00","17.65","1752005387010","1"
"2016-11-01 10:00:00","13.21","1752005387010","1"
"2016-11-05 12:26:00","13.64","1752005387010","1"
"2016-12-16 07:59:00","11.97","1752005387010","1"
"2016-11-07 16:00:00","18.03","1752005387010","1"
"2016-11-09 15:34:00","11.85","1752005387010","1"
"2016-11-23 08:04:00","12.32","1752005387010","1"
"2016-10-19 08:25:00","14.96","1752005387010","1"
"2016-11-06 08:00:00","12.0","1752005387010","1"
"2016-11-11 14:27:00","15.64","1752005387010","1"
"2016-12-10 11:29:00","13.56","1752005387010","1"
"2016-12-19 09:56:00","13.21","1752005387010","1"
"2016-11-08 10:33:00","13.65","1752005387010","1"
"2016-10-10 10:57:00","16.07","1752005387010","1"
"2016-11-01 08:06:00","13.29","1752005387010","1"
"2016-11-02 09:56:00","17.16","1752005387010","1"
"2016-11-11 13:34:00","17.27","1752005387010","1"
"2016-11-12 11:00:00","12.06","1752005387010","1"
